,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Yunfu,0.0039569258,0.43481534,0.0068684603,0.0077605725,0.0019878693,0.00024869078,0.0011747788,0.0014706249,0.0038793932,0.00081791453,7.6136228e-05,0.0031649125,0.0027857804,0.00072724725,0.00012342685,0.0018687872,0.011145422,0.001970274,0.12972007,0.00026179401,0.0034673881,0.1223547,0.0088041063,0.00052754151,0.00026462124,0.00012646546,0.0008499371,3.4712326e-05,0.00040553314,0.0030517353,0.00016790136,0.002205319,0.00034111781,0.00013247595,0.0065639081,0.048533887,0.0055998715,2.669911e-05,0.00099950794,0.00014345459,0.00018342267,0.0043500486,2.2898727e-05,0.00038892641,0.00011493898,0.00011383645,0.00071760596,0.028655839,0.00012822647,0.00085293101,1.0634532e-05,1.8654385e-05,0.0070261714,0.00010144686,6.9856657e-05,0.00048765992,2.1765516e-05,8.1041579e-05,0.00041628169,0.0001735328,3.7119022e-05,0.00023904007,9.9387214e-05,0.0015403525,4.4280486e-05,6.5884023e-05,2.0857559e-05,0.0011468137,0.027881487,0.00021819801,0.0014371596,0.00026461451,0.00030532004,1.8925385e-05,0.001231993,7.7294164e-05,7.5134663e-06,0.00012753466,2.1004099e-05,7.7776629e-05,0.00011564377,7.0278669e-05,1.2354712e-05,9.7435193e-05,0.00059782997,0.010298499,7.1643123e-05,4.6308601e-05,0.034702002,6.1682819e-05,6.0882854e-05,7.0137914e-05,0.002019408,0.0001604139,4.9672007e-05,0.00011613777,0.0002792778,5.8891923e-05,4.4125207e-06,0.00061403408,0.00039581642,0.015489255,3.2674379e-05,0.0003014557,3.965599e-05,0.00013311667,1.4734604e-05,0.0011251282,2.8492079e-05,5.5816997e-05,1.6022299e-05,6.9435475e-06,9.7829412e-06,0.015001808,1.6975878e-05,0.0024154674,0.00069657633,0.0016776914,6.088512e-05,4.9544093e-06,0.00023972345,0.00024015857,0.00029641069,5.6434877e-05,1.8580764e-06,3.8321077e-05,1.7393212e-05,0.010482893,4.95e-05,7.5675094e-06,9.40947e-05,0.00061180758,2.1889821e-05,0.00023146647,0.00014166015,1.3227027e-05,7.2594377e-05,6.8916852e-05,2.8106907e-05,2.6388811e-05,9.7863897e-05,6.7711264e-05,1.5796231e-05,3.9127751e-06,0.00017142052,2.3471925e-06,0.0001347956,6.1350187e-05,0.00011019676,0.00023422078,0.00022349261,4.0191822e-05,2.8225933e-05,0.00023456851,1.3604313e-05,7.204471e-05,1.9039072e-06,4.5074394e-06,0.00021172288,3.3505577e-05,5.286896e-05,0.00013855354,2.3859833e-05,6.922999e-06,2.0207158e-05
Yushu,0.10758905,0.04746471,0.031788641,0.033984801,0.092053461,0.0054191962,0.026159377,0.041342393,0.042684912,0.012173281,0.0018922603,0.011020974,0.015003786,0.02254595,0.002985763,0.026745827,0.0067948068,0.029058579,0.0063315786,0.0064880024,0.0052582872,0.017170454,0.016564955,0.0063747814,0.0045309006,0.071515525,0.0045214387,0.00075184558,0.0052806963,0.0067370981,0.003669549,0.011214214,0.054760003,0.013604227,0.0043772905,0.0055425493,0.002767745,0.00047713729,0.00053445131,0.0070703979,0.00045022944,0.0011585188,0.00042024806,0.0021470067,0.038340874,0.007241269,0.0035234501,0.0024590966,0.0016201113,0.0041249857,0.00035393235,0.00041090285,0.0015128752,0.0013170405,0.0013663612,0.0042129326,0.00043201159,0.001633631,0.0016062522,0.0016118434,0.0010550482,0.0013462995,0.0013171163,0.001423732,0.00071338952,0.00088762987,0.0003639228,0.0076364195,0.0011552828,0.0042105068,0.0015718898,0.0016736168,0.0021859662,0.00065316218,0.001228927,0.0038359082,0.00018436091,0.0017793549,0.0007074478,0.0012353746,0.0019244116,0.0016355929,0.00029512196,0.0014654417,0.00099284081,0.00064490966,0.00087466378,0.0012122733,0.003157683,0.00045074438,0.0011411516,0.0019228777,0.00024816962,0.0007299329,0.00056207199,0.0016704578,0.0010053587,0.00062837872,8.4935312e-05,0.00068445835,0.0047765887,0.00046027594,0.00053963306,0.00090864076,0.00060664775,0.0021455177,0.0010013666,0.00033623283,0.00043413922,0.0014362817,0.00033267625,0.00015270982,0.00023066969,0.00053857983,0.0003667709,0.00033925261,0.00048407884,0.00064967701,0.0029828934,0.002558094,0.00012797704,0.00051684614,0.0003717557,0.0024568349,5.3432504e-05,0.00086267599,0.0003379864,0.00033613138,0.00064339615,0.00016280229,0.00037363511,0.0009315276,0.00045107984,0.00051620369,0.0006469859,0.00024637526,0.0005447153,0.00074565586,0.00028003849,0.00028802229,0.00052036279,0.00028934981,0.00032016003,8.5554339e-05,0.00057768362,0.0011665535,0.0043298285,0.00075051335,0.00033807168,0.0002925042,0.0011435978,0.0014337214,0.00076838218,0.00046060392,0.0063080493,0.00017925085,4.4080174e-05,9.6155418e-05,0.00081133505,0.0011314448,0.00079196539,0.0004351169,0.00030344024,0.00020670656,0.00034946757
Yuulin,0.22350715,0.0118992,0.022862272,0.024198735,0.01052465,0.0053179472,0.049915369,0.055473204,0.012801488,0.021807026,0.0013082436,0.0072342306,0.012823108,0.18284314,0.0023668587,0.054764483,0.0010056341,0.0019803706,0.0014732762,0.023055013,0.0022785405,0.0042054204,0.0071725662,0.007984917,0.0050838685,0.0022014756,0.003946806,0.00058423503,0.0047417412,0.0036218916,0.0060163618,0.0017021396,0.016543483,0.026558238,0.00083657328,0.0013610462,0.00063200126,0.00048578408,0.00016221629,0.031777035,0.00023830958,0.00018022696,0.00037579969,0.0018271049,0.0039376833,0.020527345,0.0028067209,0.00057038634,0.0029480982,0.0031262503,0.00023772,0.00047650786,0.00040357896,0.0018529579,0.0044631024,0.0036812567,0.00039295381,0.0034637494,0.00089650236,0.0020618843,0.0016880458,0.0010934082,0.0016147137,0.00047698179,0.001549967,0.0015237219,0.00034618806,0.004530118,0.00024843655,0.00047957232,0.00059440404,0.001542936,0.0004120799,0.0023719041,0.00045516447,0.0006794644,0.00010874951,0.0028365403,0.0016548096,0.001945468,0.0048493549,0.0035808527,0.00037146886,0.003270189,0.00012627592,0.00011670129,0.0014291683,0.0034956227,0.00070931907,0.00048815334,0.0032895247,0.00035232264,4.281308e-05,0.00057296169,0.00070470286,0.00023130472,0.0004538371,0.00089329869,6.0875977e-05,0.00026606499,0.00031410972,0.00010510583,0.00094140219,0.00054492573,0.0013964521,0.0042925852,0.00055396643,9.8734801e-05,0.00095592879,0.00036059774,0.0010092777,0.00013843663,0.000241043,0.00010656845,0.00053693994,8.8149768e-05,0.00017283339,9.7262257e-05,0,8.1843848e-05,4.1046855e-05,0.00014612548,0.00010633524,0.0022730539,3.6011516e-05,0.0037406328,0.00033726042,6.5686719e-05,0.0010866832,0.0001104336,0.00027235154,0.00035360037,0.00049656012,0.00020204773,0.00040219705,0.00026749737,0.00022899019,0.0011006849,0.00039690217,0.0003933878,0.00040509675,0.0002142451,0.00079935754,5.3140251e-05,0.00036870036,3.2237735e-05,0.00023155058,0.001265822,0.00019752092,4.3645651e-05,0.00090474361,0.0024704017,0.0020429927,0.00015664061,0.00022338944,0.00010205649,2.6414194e-05,8.1962312e-05,0.00055336251,0.0030370495,4.109927e-05,0.00025464654,0.0005442072,0.00015077988,0.00072192057
Yuxi,0.0078894379,0.028875424,0.0075310376,0.0095792904,0.014295942,0.0010203072,0.0021370323,0.010151906,0.029410384,0.0012362566,0.00032350017,0.0057626395,0.0032944319,0.0016737475,0.0002159531,0.0077707382,0.022124528,0.70459224,0.004349825,0.00053880118,0.0017228044,0.010766514,0.0085421425,0.00079093874,0.00099378718,0.0017516999,0.0010389221,0.00014016068,0.0020370992,0.0026410594,0.00029918427,0.016080686,0.0014686929,0.00038935445,0.0097410389,0.0034973252,0.0025110684,0.00010127051,0.0005636253,0.00032922549,0.00027272787,0.00086373195,3.0652494e-05,0.00046131301,0.00154586,0.00076816251,0.00075791767,0.0015357488,0.00048771885,0.0008634594,5.089511e-05,3.2145677e-05,0.0019167151,0.00035107136,0.00011746131,0.00077729391,8.5536833e-05,0.00014587295,0.0010375834,0.0002512637,0.0001753451,0.00055230317,0.00034015045,0.00078141481,7.1668076e-05,0.00010096367,7.7976075e-05,0.0017850209,0.00069190171,0.001821207,0.0014962419,0.00032934381,0.0030131204,0.00010148859,0.00043181053,0.00043701788,3.1570628e-05,0.00019001934,0.0001087173,0.00029357183,0.0005134955,0.00013383129,2.2312478e-05,0.00039357209,0.0019301392,0.00047500615,0.00010088878,0.00022159221,0.0047742998,8.030698e-05,0.00011389112,0.0003694214,0.00024236849,0.00018110701,8.2408513e-05,0.0021495692,0.00034816391,8.8272503e-05,1.691378e-05,0.00056702712,0,0.00074300659,4.8628201e-05,0.00030073454,7.0776213e-05,0.00062143938,4.8112628e-05,0.00015587978,4.6644462e-05,0.00062912761,7.1894148e-05,1.1801769e-05,4.1622057e-05,0.00042957302,2.917798e-05,0.00047395983,0.00047138316,0.0018880698,0.00041288753,1.5646144e-05,5.1620338e-05,0.00038982351,0.00046942167,0.00019582086,8.3732732e-06,6.9180699e-05,2.5393729e-05,0.00021726072,8.5481127e-05,1.0267659e-05,9.7141421e-05,0.00054552792,8.8475105e-05,0.00046039237,0.00017422385,5.1263077e-05,0.00035574274,0.00010363556,9.6082227e-05,3.7376272e-05,0.000117925,0.00015192618,2.8495037e-05,1.5715039e-05,0.00016062273,3.3955993e-05,0.014113101,0.00010263527,8.1837302e-05,0.0010132038,0.00024303388,0.00029508942,7.9061338e-05,0.0002511311,3.9174366e-05,6.1904935e-05,7.8174596e-06,7.3285501e-06,0.00023611605,0.00022893633,0.0061115912,0.00027668168,8.7602722e-05,1.2184666e-05,3.1468788e-05
Zaozhuang,0.10958931,0.0072456664,0.056888315,0.033864808,0.0018235521,0.0069315549,0.045593887,0.010606611,0.0060770881,0.10737254,0.0013339401,0.02932305,0.060153599,0.011236299,0.0013336336,0.077223389,0.00078701484,0.00093825169,0.00095199375,0.0088580945,0.0029797107,0.0026788327,0.0058172098,0.038425961,0.010795097,0.00051216221,0.017845558,0.00070301817,0.0024973299,0.0053020313,0.0050482198,0.00044654963,0.00093828608,0.0005209847,0.00068244544,0.00086591079,0.00032397238,0.00087094792,0.00025065603,0.0012636926,0.00069619426,8.2687281e-05,0.00020291492,0.0069699782,0.00050481167,0.001975528,0.011054961,0.00037783365,0.010114418,0.0092721361,0.00018301639,0.00032239972,0.00053205579,0.018118634,0.0011922601,0.0018521271,0.00056132225,0.0047233085,0.0011528,0.073898104,0.0013545881,0.0068836989,0.0078309319,0.00036473488,0.0032291755,0.02108474,0.00060695084,0.0018680502,0.00015195325,8.2698851e-05,0.00082269246,0.0085398575,0.00021947707,0.0006323861,0.00043094544,0.00010815369,0.00010841147,0.012819354,0.00071153597,0.0087812165,0.0044940405,0.0024976649,0.00020967577,0.0096453964,3.7508497e-05,5.9827491e-05,0.028524931,0.0023657955,0.00082659633,0.0048674371,0.0020034713,5.4476394e-05,2.0569393e-05,0.0018698958,0.0003060694,0.0001009449,0.00020744255,0,7.9103745e-05,0.0005236354,7.2093822e-05,0.00011412573,0.0017179863,0.0011688186,0.0014106207,0.0025966932,4.6826919e-05,7.2894867e-05,0.0016737057,0.00011584872,0.00121249,8.6348528e-05,0.00028471764,5.6551814e-05,0.00040333426,0.00010345493,0.00027552642,8.0678784e-05,0.00095900241,8.1329329e-06,3.0209409e-05,6.3331556e-05,9.976837e-05,0.00021382858,3.1967774e-05,0.00064988827,0.00019792408,3.5401998e-05,0.00059839236,4.7799889e-05,0.00068362158,0.0002604081,0.00074164057,0.00021718402,0.00031494024,0.00047157005,0.0001417741,0.00095331217,0.0018207475,0.0068076972,0.00047626805,0.00061149479,0.00092899027,5.8586383e-05,0.0004546029,8.2957689e-06,9.3878943e-05,0.0010566876,0.00030723898,3.134491e-05,0.0028972034,0.00031379206,0.00014552278,7.7647751e-05,2.0156985e-05,0.00018689896,2.7599616e-05,4.8830944e-05,0.00071382907,0.00032917028,2.0911185e-05,0.00046645367,0.0059873005,6.5278851e-05,0.0018160549
Zhangjiajie,0.029472817,0.064692439,0.028791798,0.11379898,0.018722526,0.0013899908,0.0086257027,0.025400777,0.11971531,0.0065128008,0.00037799133,0.013466503,0.016620774,0.0072966055,0.00064434736,0.024472795,0.0054475024,0.0057705813,0.0080286037,0.0023503137,0.0065123378,0.020395612,0.10198731,0.0033447979,0.0015273556,0.00065801647,0.0062516033,0.00017487227,0.012039113,0.016166014,0.0011619289,0.011751275,0.0031648234,0.0012376048,0.0069534064,0.0069537096,0.0062668054,0.0001472088,0.00063839731,0.0012114923,0.00050794623,0.00080955392,0.00011881934,0.0021778788,0.00091545384,0.00092305184,0.0038295705,0.0028370716,0.001480003,0.0039454002,5.6562908e-05,0.00011207604,0.0019818983,0.000697513,0.00086800199,0.014729803,0.0001155901,0.00063383125,0.014851361,0.001380159,0.00025562826,0.0011549959,0.00060795533,0.0060397703,0.00039625033,0.00054177593,0.00011068536,0.090359888,0.0012516238,0.0016358642,0.0060595925,0.0015626772,0.0035342378,0.00015789028,0.0015405666,0.00090228306,3.4706427e-05,0.00094966022,0.00016041231,0.00054805838,0.001476598,0.00054060744,7.736162e-05,0.0010361428,0.00064191416,0.00059263467,0.00061575953,0.00038208039,0.0033996834,0.00049282975,0.0006030406,0.00091140038,0.00022954952,0.00097413843,0.0010029171,0.001011699,0.036323915,0.00047490675,2.0761542e-05,0.00088355147,0.00090321358,0.00064969273,0.00024331698,0.0010751066,0.00045400812,0.0021266715,0.00017883275,0.00064401793,0.00028117845,0.00090383049,0.00014841798,3.7567909e-05,5.6866409e-05,0.00064693854,0.00011217463,0.00059147472,0.00095958869,0.00048363991,0.00063071787,2.5170923e-05,0.00018083518,0.0040480743,0.0019946183,0.00081555803,9.5070862e-06,0.00042665583,9.6117963e-05,0.00033064506,0.00075923912,3.577458e-05,0.00071632164,0.0060966091,0.00012757477,0.0069324314,0.0046849298,7.5679683e-05,0.0079312441,0.00095675052,0.00033031936,0.00019395825,0.0017473957,0.00071035902,0.00013356532,1.784579e-05,0.0017492914,1.1187781e-05,0.00052518623,0.00083424933,0.00035377945,0.00027128859,0.0011009926,0.00060150292,0.00043173787,0.0053592508,6.8470999e-05,0.00028955508,8.6957168e-06,2.3584648e-05,0.002393567,0.00048377764,9.7491413e-05,0.0018481412,0.0002315333,3.6874686e-05,0.00016499872
Zhangjiakou,0.81664192,0.0013517304,0.0048988622,0.0026221077,0.00060699166,0.0036799266,0.06332099,0.0019160034,0.00081303767,0.007498858,0.00064358659,0.0012688616,0.0024201526,0.011578721,0.0013330315,0.0048651554,9.4537856e-05,0.00015380975,0.00016379134,0.0077755392,0.00034870492,0.00049070262,0.0007266727,0.0031882293,0.0033059928,0.0002426358,0.00063176923,0.00031010207,0.00027383364,0.00046350905,0.0074275536,0.00013067076,0.00060991006,0.00061196031,7.6341827e-05,0.000156507,5.9677201e-05,0.00030488455,2.1223967e-05,0.0067116895,4.1074888e-05,1.8628262e-05,0.0002132083,0.00036849571,0.00019058478,0.003391596,0.00053877255,6.5069994e-05,0.00035401056,0.00065264416,0.00012040617,0.0004124891,4.7956167e-05,0.00073101936,0.00029572046,0.00027550695,0.00023658756,0.0023943938,8.2453341e-05,0.00043024182,0.0040526767,0.00024958086,0.00076327068,4.8194666e-05,0.0003868528,0.00041952349,0.00020144583,0.0003389126,2.7609322e-05,3.2059699e-05,6.3434416e-05,0.0003310191,2.9550787e-05,0.0028731573,6.466118e-05,3.4731723e-05,4.6175907e-05,0.0010621957,0,0.0010491273,0.00038463375,0.004530175,0.00039517468,0.00044738047,1.1187984e-05,1.2218836e-05,0.00032073756,0.0036185418,8.1081739e-05,8.6341366e-05,0.00054844683,2.0149341e-05,4.3236885e-06,9.6035652e-05,5.0848402e-05,1.560926e-05,3.8620028e-05,0.00020402962,2.873988e-05,3.8242316e-05,2.546054e-05,1.1215245e-05,0.00048031783,9.5377087e-05,0.00015538688,0.00025597822,1.8450989e-05,1.1117626e-05,0.00016389064,1.9536325e-05,0.00024637405,8.7535137e-05,0.00019038583,1.0891198e-05,0.00059895477,9.560526e-06,2.0990665e-05,9.5216945e-06,0.0005094099,9.3285945e-06,5.2376053e-06,1.2354933e-05,9.6664418e-06,7.1950385e-05,1.7860856e-05,0.00027828563,0.00022083718,7.0823932e-06,8.5390148e-05,5.1327152e-05,3.7616765e-05,3.4734092e-05,0.00037902941,1.8441497e-05,3.6613481e-05,0.00018402188,1.5720509e-05,0.00010894448,4.8764945e-05,0.00010881642,4.1152987e-05,2.6109713e-05,0.00035182545,2.2962741e-05,4.3226917e-05,3.6841229e-06,1.6925801e-05,0.00011988997,3.6580151e-05,3.8617185e-06,0.00018908689,6.7758423e-05,6.0215563e-05,1.396128e-05,2.6443882e-05,1.5258383e-05,1.1222591e-05,4.7672615e-05,6.4275914e-05,7.2681551e-05,3.511491e-06,2.743291e-05,9.402311e-05,8.1851704e-05,0.00028825917
Zhangye,0.14075395,0.024083306,0.025757272,0.025890563,0.041975584,0.0061930372,0.032156289,0.042693634,0.025503588,0.013342003,0.0020760056,0.008427002,0.012627309,0.031310209,0.0033585987,0.027661327,0.0027556459,0.0084962527,0.0031110623,0.0083597999,0.0033996362,0.0086264375,0.010531639,0.0065575209,0.0049958115,0.038425166,0.0037691959,0.00082246449,0.0044766386,0.0046651149,0.0044460023,0.0047972671,0.11351195,0.035195682,0.0019990084,0.0027873724,0.0013606947,0.00052463018,0.00029537098,0.011923711,0.00031832762,0.00047693913,0.00045569726,0.0018186691,0.12593243,0.013609222,0.0029051012,0.0012064761,0.0016468842,0.0033847145,0.00041174179,0.00048208796,0.0007886863,0.0013857392,0.0015591693,0.0034538005,0.00047769938,0.0019603402,0.0011255399,0.0015465636,0.001370553,0.0011434306,0.0013823744,0.00081796989,0.00079826892,0.00094439382,0.00039423314,0.0055466968,0.00054843643,0.0016899388,0.00094669331,0.0014640643,0.0010489838,0.00094627981,0.00074142832,0.002287325,0.00019355923,0.001913618,0.00099715588,0.0013745394,0.0020846192,0.0020490406,0.00035676286,0.0015826477,0.00037866356,0.00028405661,0.00090284013,0.001588284,0.0015277382,0.00040565988,0.0013300426,0.0010313194,0.00010719944,0.00059009071,0.0005111174,0.00072423239,0.00065574245,0.00062601943,8.9155486e-05,0.00042143815,0.001352569,0.00022451497,0.00060889192,0.00067309401,0.00065248193,0.0021980329,0.0011454528,0.00018247634,0.00047427722,0.0008813145,0.00040304529,0.00017259086,0.00027107988,0.00024715735,0.00043908307,0.00017489028,0.00028513009,0.00026377876,0.0049598414,0.0012969163,7.2271968e-05,0.00028164001,0.00020173286,0.0026633446,6.0132062e-05,0.0010511742,0.00037744777,0.00015305727,0.00063209347,0.00017257138,0.00028988971,0.00056330198,0.00051750526,0.0003172944,0.00047097571,0.00027573312,0.00035739042,0.00071008698,0.00026606133,0.00028937701,0.00040823811,0.00022419428,0.00038572814,8.9015407e-05,0.00042436602,0.00046710642,0.0011523229,0.00073996428,0.00025006274,0.00012009609,0.00095126994,0.001646416,0.00087742869,0.0002685412,0.0032658307,0.00012814623,4.5944885e-05,0.0001067631,0.00060994727,0.0013620241,0.00019692145,0.00030935155,0.00031449529,0.00023933198,0.0004005913
Zhangzhou,0.012556424,0.20851699,0.04640992,0.025888461,0.0023647258,0.00091789555,0.0039388191,0.0028474808,0.0049255936,0.0029361582,0.0002777008,0.024010682,0.015125676,0.0019389978,0.00044993657,0.0053639704,0.0030114947,0.0015052468,0.01952994,0.00078158752,0.090558042,0.089511676,0.020394489,0.0021972365,0.001031734,0.00021919529,0.0041089585,0.00013090401,0.00081865517,0.017816838,0.00057890416,0.0016077037,0.00058446133,0.00026756657,0.0022955497,0.025840361,0.0022180974,0.00010412592,0.024883712,0.00037248247,0.0021626151,0.00093631547,8.9801581e-05,0.0021665239,0.00019009674,0.0002839771,0.0042515654,0.0091881135,0.00040375135,0.0054441736,3.572957e-05,6.7349631e-05,0.012207222,0.00040158325,0.0001888301,0.0011353156,8.3226892e-05,0.00027129997,0.00097428043,0.00070507047,0.00012021461,0.0014113499,0.00040843949,0.0021677805,0.00014774994,0.00023925503,8.2567288e-05,0.002216866,0.0029418915,0.00021128538,0.0033365525,0.0013772735,0.00028050244,5.3892741e-05,0.18341752,0.00010358219,2.7655521e-05,0.00047927807,6.2628123e-05,0.00028894591,0.00032252022,0.00022858272,4.3157951e-05,0.00030501163,0.00025002744,0.00076702018,0.0002615665,0.00014185359,0.010886444,0.00026564925,0.00018624802,8.5867822e-05,0.00021724686,0.00089930497,0.00012503927,0.00011178882,0.00049040647,0.0002293025,1.7298428e-05,0.044140674,0.0002859859,0.00097556067,0.00011749733,0.0027160007,0.00011928521,0.00033560932,2.4934291e-05,0.0016100568,9.2115028e-05,7.4187327e-05,4.9294964e-05,2.5754783e-05,3.5045739e-05,0.00064839819,5.9705708e-05,0.00099400058,0.0050651576,0.00036873579,0.00014085732,8.6038792e-06,0.0057578363,0.00022825542,0.00026058523,0.00010078837,6.5090939e-06,0.00010540517,6.6306528e-05,0.00056214227,0.00013539626,2.8785738e-05,0.00046088234,0.0010670804,8.1081048e-05,0.00037172072,0.00034751253,5.0548068e-05,0.00010808203,0.00020699416,9.3067085e-05,0.00010648371,0.00029861689,0.00027007691,5.1016483e-05,1.4847483e-05,0.00067624327,3.9508957e-06,0.00011980613,0.00018032206,0.0010320447,9.1945135e-05,0.001357836,7.8471934e-05,6.1045645e-05,0.00029431914,2.3913977e-05,0.00061308757,7.116707e-06,1.6961373e-05,0.00080209193,6.9308945e-05,4.0740104e-05,0.00045416835,8.1444456e-05,2.3870751e-05,6.9020287e-05
Zhanjiang,0.0087060761,0.28299806,0.012053558,0.013640082,0.0044727183,0.0010621337,0.0024428648,0.0063358965,0.016653568,0.0015861703,0.00033492398,0.010786889,0.0050232732,0.0012390895,0.000239414,0.0073246088,0.10450714,0.014276117,0.052105555,0.00059083347,0.0059336429,0.10435036,0.013219813,0.0010054977,0.0010997534,0.00071019888,0.0014665449,0.00015040129,0.0016054429,0.0047110685,0.00034057357,0.0049279496,0.00077207008,0.00021624478,0.023152757,0.036393088,0.0059760167,0.00011207464,0.0026163617,0.0002173317,0.00061867378,0,3.4061412e-05,0.00069333285,0.00059286879,0.00051620032,0.0011431649,0.022930913,0.00049584188,0.0012738197,4.7491808e-05,3.61597e-05,0.011803455,0.00040249261,0.00013135017,0.00083614916,9.2781708e-05,0.00016786994,0.0013581869,0.00033017777,0.00015893169,0.00088043232,0.00039950181,0.0018051639,9.1129178e-05,0.00013062807,8.7802491e-05,0.0017754208,0.017759462,0.00050427855,0.0034861024,0.00046878564,0.0014186833,8.1513379e-05,0.0021548555,0.00015679777,3.3441854e-05,0.00024301207,9.064023e-05,0.00031466864,0.00046107946,0.00014822825,2.4351864e-05,0.0003847748,0.0019172671,0.030988703,0.00013093219,0.00019471204,0.04992601,0.00011037111,0.00013339489,0.00015925814,0.0089419851,0.00028356558,8.7906732e-05,0.00060338942,0.00042288652,0.00011536756,1.9124045e-05,0.0018091552,0.00098423001,0.0059198563,5.9639904e-05,0.0005072298,8.3782779e-05,0.00053014778,2.4835932e-05,0.0010292368,5.4602759e-05,0.00026231622,6.5635566e-05,1.3156273e-05,4.188329e-05,0.0066514547,3.3076245e-05,0.0025323007,0.0015600131,0.033200359,0.00026995276,9.70086e-06,0.00029609333,0.00040513549,0.00082465741,9.8613565e-05,8.2412226e-06,7.2840297e-05,2.8362962e-05,0.0081196738,9.0676822e-05,1.1265619e-05,0.00015666752,0.00078899758,9.252158e-05,0.00069103198,0.00021217262,5.5489132e-05,0.0002805882,0.00013820694,0.00010558249,4.8256416e-05,0.00016557692,0.00022478599,3.2951052e-05,1.7269919e-05,0.00022686676,1.3585777e-05,0.00090208651,0.00012270856,0.00018278306,0.0014387129,0.00036071114,0.00017651299,4.1755089e-05,0.00029003222,2.4510097e-05,0.00010866486,8.446738e-06,8.145336e-06,0.000333807,0.00014540354,0.00047415584,0.00043237391,9.2697232e-05,1.3208754e-05,3.8886122e-05
